Datetime,Close,High,Low,Open,Volume
2025-03-04 20:30:00+00:00,117.36000061035156,119.01499938964844,116.62999725341797,118.9000015258789,14572254
2025-03-04 20:45:00+00:00,115.95999908447266,117.54000091552734,115.05000305175781,117.36499786376953,19979874
2025-03-05 14:30:00+00:00,116.36000061035156,118.0,115.04000091552734,117.5199966430664,34198225
2025-03-05 14:45:00+00:00,115.13999938964844,116.58000183105469,114.63999938964844,116.37809753417969,15876128
2025-03-05 15:00:00+00:00,116.10009765625,117.0,115.16999816894531,115.16999816894531,14388477
2025-03-05 15:15:00+00:00,115.97000122070312,116.22440338134766,114.69999694824219,116.05000305175781,13609693
2025-03-05 15:30:00+00:00,116.375,116.86000061035156,115.70999908447266,115.97000122070312,8390327
2025-03-05 15:45:00+00:00,115.91999816894531,116.69999694824219,115.38999938964844,116.29000091552734,9148277
2025-03-05 16:00:00+00:00,115.08000183105469,115.91000366210938,114.69000244140625,115.88999938964844,12942039
2025-03-05 16:15:00+00:00,115.40989685058594,115.5199966430664,114.51000213623047,115.08000183105469,8712474
2025-03-05 16:30:00+00:00,114.65499877929688,115.55000305175781,114.58000183105469,115.4000015258789,7028445
2025-03-05 16:45:00+00:00,115.88999938964844,116.4000015258789,114.5199966430664,114.75,8388820
2025-03-05 17:00:00+00:00,115.92500305175781,116.3770980834961,115.44999694824219,115.87000274658203,6664602
2025-03-05 17:15:00+00:00,116.56310272216797,116.81999969482422,115.86000061035156,115.91999816894531,6963080
2025-03-05 17:30:00+00:00,116.87000274658203,117.0999984741211,116.30000305175781,116.55999755859375,5856243
2025-03-05 17:45:00+00:00,117.7300033569336,117.91000366210938,116.16000366210938,116.87000274658203,8699373
2025-03-05 18:00:00+00:00,116.94000244140625,117.91000366210938,116.12999725341797,117.72000122070312,8974743
2025-03-05 18:15:00+00:00,116.2699966430664,117.16999816894531,116.11000061035156,116.90160369873047,6132193
2025-03-05 18:30:00+00:00,116.35060119628906,116.80000305175781,115.81999969482422,116.30000305175781,6300826
2025-03-05 18:45:00+00:00,117.33000183105469,117.44000244140625,116.31500244140625,116.3499984741211,5526211
2025-03-05 19:00:00+00:00,117.95999908447266,118.16999816894531,116.88009643554688,117.31999969482422,7125596
2025-03-05 19:15:00+00:00,117.10980224609375,118.2300033569336,117.06439971923828,117.9800033569336,7049615
2025-03-05 19:30:00+00:00,117.10990142822266,117.58999633789062,116.7300033569336,117.11000061035156,5282906
2025-03-05 19:45:00+00:00,117.5145034790039,117.98580169677734,116.91819763183594,117.12999725341797,5866658
2025-03-05 20:00:00+00:00,118.04499816894531,118.2780990600586,117.41000366210938,117.46060180664062,7546624
2025-03-05 20:15:00+00:00,117.66000366210938,118.14900207519531,116.76000213623047,118.05000305175781,7521442
2025-03-05 20:30:00+00:00,117.96990203857422,117.9800033569336,117.18000030517578,117.625,7796551
2025-03-05 20:45:00+00:00,117.29000091552734,118.20899963378906,117.16999816894531,117.95999908447266,13011348
2025-03-06 14:30:00+00:00,113.11910247802734,114.05999755859375,112.30000305175781,113.5,35314366
2025-03-06 14:45:00+00:00,113.58999633789062,114.3499984741211,112.83999633789062,113.11000061035156,14133438
2025-03-06 15:00:00+00:00,114.47899627685547,114.87999725341797,113.29010009765625,113.84819793701172,12816006
2025-03-06 15:15:00+00:00,114.84439849853516,115.3499984741211,114.3208999633789,114.61000061035156,11183091
2025-03-06 15:30:00+00:00,115.13999938964844,115.25,114.44999694824219,114.83999633789062,7115132
2025-03-06 15:45:00+00:00,114.24099731445312,115.33999633789062,113.87000274658203,115.12000274658203,8514517
2025-03-06 16:00:00+00:00,114.71880340576172,115.0,114.2300033569336,114.26000213623047,11482533
2025-03-06 16:15:00+00:00,114.05999755859375,114.83000183105469,113.56999969482422,114.70500183105469,7109500
2025-03-06 16:30:00+00:00,113.30280303955078,114.76000213623047,113.12999725341797,114.04000091552734,8582295
2025-03-06 16:45:00+00:00,112.76000213623047,113.56999969482422,112.70999908447266,113.30999755859375,8847536
2025-03-06 17:00:00+00:00,111.7750015258789,113.04000091552734,111.7300033569336,112.75,12271924
2025-03-06 17:15:00+00:00,111.6355972290039,112.43879699707031,111.20999908447266,111.79000091552734,11605677
2025-03-06 17:30:00+00:00,111.99009704589844,112.29000091552734,111.41000366210938,111.63999938964844,8155150
2025-03-06 17:45:00+00:00,111.56500244140625,112.0,110.94999694824219,111.98999786376953,11038895
2025-03-06 18:00:00+00:00,111.45500183105469,111.73999786376953,111.05000305175781,111.55999755859375,6521383
2025-03-06 18:15:00+00:00,111.53500366210938,112.04000091552734,111.4000015258789,111.58999633789062,7865854
2025-03-06 18:30:00+00:00,110.46499633789062,111.90499877929688,110.44000244140625,111.52999877929688,10194174
2025-03-06 18:45:00+00:00,111.54440307617188,111.62999725341797,110.44999694824219,110.47000122070312,7856565
2025-03-06 19:00:00+00:00,110.9198989868164,111.74500274658203,110.80000305175781,111.54000091552734,6792554
2025-03-06 19:15:00+00:00,110.52999877929688,111.13999938964844,110.33999633789062,110.91000366210938,8928201
2025-03-06 19:30:00+00:00,110.76000213623047,110.98999786376953,110.22000122070312,110.5199966430664,9598106
2025-03-06 19:45:00+00:00,110.84500122070312,112.22000122070312,110.70999908447266,110.7699966430664,12414395
2025-03-06 20:00:00+00:00,111.69000244140625,111.80000305175781,110.51000213623047,110.8499984741211,8717372
2025-03-06 20:15:00+00:00,111.09719848632812,111.8499984741211,110.52189636230469,111.68000030517578,8501932
2025-03-06 20:30:00+00:00,110.61499786376953,111.4999008178711,110.52999877929688,111.08999633789062,10878973
2025-03-06 20:45:00+00:00,110.58000183105469,111.25,110.41000366210938,110.62000274658203,19131597
2025-03-07 14:30:00+00:00,112.0199966430664,112.87999725341797,110.7300033569336,111.77749633789062,34088277
2025-03-07 14:45:00+00:00,112.51000213623047,113.4800033569336,111.86000061035156,112.0199966430664,16675140
2025-03-07 15:00:00+00:00,112.19999694824219,112.9800033569336,111.86009979248047,112.52999877929688,11550821
2025-03-07 15:15:00+00:00,111.04000091552734,112.2300033569336,110.82499694824219,112.20999908447266,13710402
2025-03-07 15:30:00+00:00,110.56430053710938,111.08000183105469,109.51190185546875,110.83989715576172,21801337
2025-03-07 15:45:00+00:00,111.25,111.79000091552734,110.44999694824219,110.56999969482422,14031396
2025-03-07 16:00:00+00:00,110.81890106201172,111.26000213623047,110.51000213623047,111.19999694824219,7896614
2025-03-07 16:15:00+00:00,109.69999694824219,110.88890075683594,109.52999877929688,110.81999969482422,10895418
2025-03-07 16:30:00+00:00,109.30000305175781,110.0,108.5199966430664,109.7249984741211,15301547
2025-03-07 16:45:00+00:00,107.93900299072266,109.40499877929688,107.55999755859375,109.29000091552734,16327327
2025-03-07 17:00:00+00:00,108.13999938964844,108.83999633789062,107.75,107.93499755859375,10672903
2025-03-07 17:15:00+00:00,109.00499725341797,109.11000061035156,107.77999877929688,108.14009857177734,8718351
2025-03-07 17:30:00+00:00,110.25,110.38999938964844,108.69999694824219,109.0,13049339
2025-03-07 17:45:00+00:00,109.49500274658203,110.9999008178711,109.26499938964844,110.25,13719383
2025-03-07 18:00:00+00:00,111.01000213623047,111.29000091552734,109.4800033569336,109.54499816894531,11247178
2025-03-07 18:15:00+00:00,110.50890350341797,111.18000030517578,110.13999938964844,111.05999755859375,7980475
2025-03-07 18:30:00+00:00,111.27999877929688,111.443603515625,110.33000183105469,110.52999877929688,8501796
2025-03-07 18:45:00+00:00,111.2699966430664,111.36000061035156,110.86000061035156,111.27999877929688,7362906
2025-03-07 19:00:00+00:00,111.20500183105469,111.62999725341797,110.5250015258789,111.2699966430664,8043859
2025-03-07 19:15:00+00:00,112.25,112.51499938964844,111.1050033569336,111.19000244140625,10689432
2025-03-07 19:30:00+00:00,111.57499694824219,112.61000061035156,111.42009735107422,112.26000213623047,8026485
2025-03-07 19:45:00+00:00,111.9000015258789,112.13999938964844,111.29499816894531,111.58000183105469,7255947
2025-03-07 20:00:00+00:00,112.44889831542969,112.91999816894531,111.66999816894531,111.89089965820312,9775628
2025-03-07 20:15:00+00:00,112.6050033569336,112.70500183105469,112.05999755859375,112.43000030517578,7401382
2025-03-07 20:30:00+00:00,111.93499755859375,112.72000122070312,111.03500366210938,112.5999984741211,10725214
2025-03-07 20:45:00+00:00,112.7300033569336,113.0999984741211,111.77999877929688,111.88999938964844,18299129
2025-03-10 13:30:00+00:00,111.45359802246094,111.70999908447266,109.23500061035156,110.3499984741211,29306718
2025-03-10 13:45:00+00:00,110.07890319824219,111.8499984741211,109.77999877929688,111.45999908447266,14450646
2025-03-10 14:00:00+00:00,108.94499969482422,110.08000183105469,108.54000091552734,110.07499694824219,16163231
2025-03-10 14:15:00+00:00,108.06439971923828,109.38999938964844,108.01000213623047,108.94889831542969,14710539
2025-03-10 14:30:00+00:00,107.2750015258789,108.47899627685547,107.26000213623047,108.06999969482422,16411121
2025-03-10 14:45:00+00:00,106.19999694824219,107.5,106.18000030517578,107.2699966430664,18844908
2025-03-10 15:00:00+00:00,107.16500091552734,107.25499725341797,106.19999694824219,106.2300033569336,15318755
2025-03-10 15:15:00+00:00,107.658203125,107.80000305175781,106.7300033569336,107.2249984741211,11733423
2025-03-10 15:30:00+00:00,107.7300033569336,108.91999816894531,107.56999969482422,107.66010284423828,14030090
2025-03-10 15:45:00+00:00,107.18000030517578,108.38999938964844,107.04940032958984,107.7300033569336,9915891
2025-03-10 16:00:00+00:00,107.91500091552734,107.9800033569336,106.8499984741211,107.17500305175781,9913500
2025-03-10 16:15:00+00:00,108.08499908447266,108.25,107.5,107.9000015258789,9593780
2025-03-10 16:30:00+00:00,107.82319641113281,108.8499984741211,107.60009765625,108.08999633789062,9643181
2025-03-10 16:45:00+00:00,107.60700225830078,108.0999984741211,107.37000274658203,107.81620025634766,7959824
2025-03-10 17:00:00+00:00,106.85900115966797,107.70999908447266,106.51000213623047,107.61499786376953,10670471
2025-03-10 17:15:00+00:00,107.06009674072266,107.55999755859375,106.75,106.8499984741211,8343268
2025-03-10 17:30:00+00:00,106.68499755859375,107.20999908447266,106.55000305175781,107.05500030517578,7144716
2025-03-10 17:45:00+00:00,106.7699966430664,107.06999969482422,106.30000305175781,106.68000030517578,8759547
2025-03-10 18:00:00+00:00,106.96749877929688,107.2300033569336,106.2300033569336,106.78500366210938,8460690
2025-03-10 18:15:00+00:00,106.76000213623047,107.31999969482422,106.5199966430664,107.26000213623047,7138453
2025-03-10 18:30:00+00:00,106.82499694824219,107.19000244140625,106.66000366210938,106.76000213623047,5722408
2025-03-10 18:45:00+00:00,105.9573974609375,106.97000122070312,105.83999633789062,106.81999969482422,8955474
2025-03-10 19:00:00+00:00,106.23999786376953,106.30000305175781,105.45999908447266,105.94999694824219,15214824
2025-03-10 19:15:00+00:00,106.64990234375,107.4000015258789,106.222900390625,106.23999786376953,14734992
2025-03-10 19:30:00+00:00,106.62000274658203,107.91000366210938,106.5999984741211,106.6449966430664,15657804
2025-03-10 19:45:00+00:00,107.01010131835938,107.51499938964844,106.29000091552734,106.62000274658203,23427598
2025-03-11 13:30:00+00:00,109.35449981689453,110.48999786376953,106.22000122070312,107.00499725341797,40063942
2025-03-11 13:45:00+00:00,109.4800033569336,110.98999786376953,109.16000366210938,109.35289764404297,20318471
2025-03-11 14:00:00+00:00,108.63999938964844,110.5999984741211,107.7699966430664,109.47000122070312,20470107
2025-03-11 14:15:00+00:00,106.30999755859375,109.02999877929688,106.0999984741211,108.63999938964844,16626170
2025-03-11 14:30:00+00:00,106.0,107.30000305175781,104.7699966430664,106.30500030517578,21949429
2025-03-11 14:45:00+00:00,106.43499755859375,107.38999938964844,105.69010162353516,106.0199966430664,13717849
2025-03-11 15:00:00+00:00,109.16500091552734,109.44000244140625,106.08999633789062,106.43499755859375,15364007
2025-03-11 15:15:00+00:00,108.8949966430664,109.47000122070312,108.26499938964844,109.19499969482422,9964578
2025-03-11 15:30:00+00:00,110.15989685058594,110.5999984741211,108.79000091552734,108.87999725341797,12206343
2025-03-11 15:45:00+00:00,109.04000091552734,110.23999786376953,108.97000122070312,110.1449966430664,8711834
2025-03-11 16:00:00+00:00,108.44000244140625,109.4000015258789,108.27999877929688,109.0,9079916
2025-03-11 16:15:00+00:00,108.81999969482422,109.19000244140625,108.37000274658203,108.45999908447266,6589550
2025-03-11 16:30:00+00:00,108.4397964477539,109.4000015258789,108.32499694824219,108.80500030517578,8109530
2025-03-11 16:45:00+00:00,108.20500183105469,109.04519653320312,108.03500366210938,108.44000244140625,5635090
2025-03-11 17:00:00+00:00,108.29499816894531,108.6698989868164,107.8499984741211,108.20999908447266,6520686
2025-03-11 17:15:00+00:00,107.55999755859375,108.73500061035156,107.4800033569336,108.31999969482422,7970222
2025-03-11 17:30:00+00:00,108.58000183105469,108.58999633789062,107.44999694824219,107.55999755859375,7355300
2025-03-11 17:45:00+00:00,108.9800033569336,109.27999877929688,108.4000015258789,108.5728988647461,7716564
2025-03-11 18:00:00+00:00,110.19000244140625,110.26000213623047,108.85990142822266,108.9800033569336,9640075
2025-03-11 18:15:00+00:00,110.43000030517578,110.73999786376953,109.79000091552734,110.18000030517578,8278830
2025-03-11 18:30:00+00:00,110.94000244140625,111.97000122070312,109.9800033569336,110.44000244140625,8705212
2025-03-11 18:45:00+00:00,111.73999786376953,112.23600006103516,110.76000213623047,110.93000030517578,14734496
2025-03-11 19:00:00+00:00,110.9000015258789,111.93000030517578,110.62000274658203,111.76000213623047,11333776
2025-03-11 19:15:00+00:00,110.80860137939453,111.23999786376953,110.13999938964844,110.63749694824219,10942744
2025-03-11 19:30:00+00:00,110.61009979248047,111.02989959716797,110.20999908447266,110.80999755859375,8298635
2025-03-11 19:45:00+00:00,108.63999938964844,110.9800033569336,108.63999938964844,110.61000061035156,16588983
2025-03-12 13:30:00+00:00,115.27999877929688,116.76000213623047,113.91999816894531,114.12000274658203,52162708
2025-03-12 13:45:00+00:00,115.38999938964844,116.06999969482422,114.58000183105469,115.29000091552734,19239135
2025-03-12 14:00:00+00:00,114.5999984741211,116.19999694824219,114.37999725341797,115.36000061035156,17425084
2025-03-12 14:15:00+00:00,114.65010070800781,115.11000061035156,113.87999725341797,114.60900115966797,15133135
2025-03-12 14:30:00+00:00,113.7300033569336,114.77999877929688,113.41000366210938,114.6500015258789,12655098
2025-03-12 14:45:00+00:00,114.13069915771484,115.2291030883789,113.6500015258789,113.69999694824219,11487657
2025-03-12 15:00:00+00:00,113.40989685058594,114.3499984741211,112.87999725341797,114.13500213623047,13234496
2025-03-12 15:15:00+00:00,114.51000213623047,114.67500305175781,113.28500366210938,113.41110229492188,9755652
2025-03-12 15:30:00+00:00,115.08999633789062,115.20999908447266,114.36009979248047,114.51090240478516,8278497
2025-03-12 15:45:00+00:00,115.43000030517578,115.5250015258789,114.77999877929688,115.08999633789062,8382562
2025-03-12 16:00:00+00:00,116.05000305175781,116.19000244140625,114.9000015258789,115.43000030517578,9190295
2025-03-12 16:15:00+00:00,115.83499908447266,116.15499877929688,115.65010070800781,116.05999755859375,7781955
2025-03-12 16:30:00+00:00,115.56500244140625,116.5999984741211,115.44000244140625,115.8499984741211,10249504
2025-03-12 16:45:00+00:00,115.8550033569336,116.43499755859375,115.44999694824219,115.56999969482422,8625913
2025-03-12 17:00:00+00:00,115.97000122070312,116.18000030517578,115.5,115.86000061035156,6985483
2025-03-12 17:15:00+00:00,116.11499786376953,116.23999786376953,115.69000244140625,115.9749984741211,5446072
2025-03-12 17:30:00+00:00,115.61180114746094,116.26000213623047,115.59500122070312,116.11000061035156,5099970
2025-03-12 17:45:00+00:00,114.47029876708984,115.80000305175781,114.30000305175781,115.61000061035156,9214812
2025-03-12 18:00:00+00:00,114.97010040283203,115.0999984741211,114.33170318603516,114.4749984741211,8439879
2025-03-12 18:15:00+00:00,115.55500030517578,115.55999755859375,114.88999938964844,114.97000122070312,6918677
2025-03-12 18:30:00+00:00,115.9198989868164,115.9800033569336,115.37000274658203,115.55999755859375,6204980
2025-03-12 18:45:00+00:00,115.78990173339844,116.04000091552734,115.44999694824219,115.91999816894531,6014636
2025-03-12 19:00:00+00:00,115.7300033569336,115.9800033569336,115.56999969482422,115.77999877929688,6259528
2025-03-12 19:15:00+00:00,115.44999694824219,115.83000183105469,115.08000183105469,115.72129821777344,7380551
2025-03-12 19:30:00+00:00,115.2750015258789,115.73999786376953,115.14009857177734,115.43000030517578,7200593
2025-03-12 19:45:00+00:00,115.73999786376953,115.97989654541016,114.9800033569336,115.27999877929688,17828167
2025-03-13 13:30:00+00:00,115.19000244140625,117.0199966430664,115.02999877929688,117.0199966430664,33288422
2025-03-13 13:45:00+00:00,114.41000366210938,116.1500015258789,113.95999908447266,115.20999908447266,17081913
2025-03-13 14:00:00+00:00,116.06999969482422,116.11000061035156,113.79000091552734,114.41000366210938,16089084
2025-03-13 14:15:00+00:00,116.65499877929688,117.76000213623047,116.01000213623047,116.08000183105469,18900088
2025-03-13 14:30:00+00:00,116.12000274658203,117.25,115.86000061035156,116.65499877929688,11672176
2025-03-13 14:45:00+00:00,116.48500061035156,116.98999786376953,115.69000244140625,116.11000061035156,10238221
